sample_index,class_id,seed,call_index,t,step,call_kind,selected_for_test,intervention_valid,invalid_reason,pis_lpips,pis_dino,pis_psnr,pis_ssim,suffix_denoiser_calls,elapsed_sec
4,4,4,49,0.3333333432674408,24,corrector,True,True,,3.7337626963562798e-06,3.2186508178710938e-06,77.37311553955078,0.9999985694885254,50,1.928962135920301
4,4,4,50,0.3333333432674408,25,predictor,True,True,,3.442817586574165e-08,0.0,98.56322479248047,0.9999999403953552,48,1.8519597281701863
4,4,4,51,0.35135138034820557,25,corrector,True,True,,2.6704576612246456e-06,2.2649765014648438e-06,78.62680053710938,0.9999987483024597,48,1.8613327220082283
4,4,4,52,0.35135138034820557,26,predictor,True,True,,1.801137372581252e-08,0.0,100.93151092529297,0.9999999403953552,46,1.7760338380467147
4,4,4,53,0.36986303329467773,26,corrector,True,True,,2.189606675528921e-06,1.7881393432617188e-06,79.48353576660156,0.9999989867210388,46,1.7752266549505293
4,4,4,54,0.36986303329467773,27,predictor,True,True,,1.1639841090982372e-08,0.0,102.51544189453125,0.9999999403953552,44,1.7003059089183807
4,4,4,55,0.3888888657093048,27,corrector,True,True,,1.939269850481651e-06,1.7285346984863281e-06,80.1052474975586,0.9999990463256836,44,1.6985120810568333
4,4,4,56,0.3888888657093048,28,predictor,True,True,,8.73752270535988e-09,0.0,103.5647964477539,1.0,42,1.6382910229731351
4,4,4,57,0.40845075249671936,28,corrector,True,True,,1.8158264083467657e-06,1.430511474609375e-06,80.53376770019531,0.9999990463256836,42,1.622387592913583
4,4,4,58,0.40845075249671936,29,predictor,True,True,,7.557097170263205e-09,-1.1920928955078125e-07,104.1292495727539,1.0,40,1.54786685295403
4,4,4,59,0.4285714626312256,29,corrector,True,True,,1.819802719182917e-06,1.3113021850585938e-06,80.72171020507812,0.9999992251396179,40,1.5782593009062111
4,4,4,60,0.4285714626312256,30,predictor,True,True,,7.600314155808974e-09,0.0,104.20471954345703,1.0,38,1.4689163551665843
4,4,4,61,0.4492753744125366,30,corrector,True,True,,1.9496878849167842e-06,1.3113021850585938e-06,80.67344665527344,0.9999992251396179,38,1.4692216429393739
4,4,4,62,0.4492753744125366,31,predictor,True,True,,8.663112893714242e-09,0.0,103.88319396972656,0.9999999403953552,36,1.3932077810168266
4,4,4,63,0.4705882966518402,31,corrector,True,True,,2.186384563174215e-06,1.430511474609375e-06,80.46229553222656,0.9999991655349731,36,1.3915941279847175
4,4,4,64,0.4705882966518402,32,predictor,True,True,,1.0574202846669323e-08,-1.1920928955078125e-07,103.34114074707031,0.9999999403953552,34,1.3204681370407343
4,4,4,65,0.49253737926483154,32,corrector,True,True,,2.5137212560366606e-06,1.7881393432617188e-06,80.16542053222656,0.9999987483024597,34,1.3140162331983447
4,4,4,66,0.49253737926483154,33,predictor,True,True,,1.3112800623105159e-08,0.0,102.73904418945312,0.9999998807907104,32,1.2394436381291598
4,4,4,67,0.5151515603065491,33,corrector,True,True,,2.926171646322473e-06,2.0265579223632812e-06,79.82915496826172,0.9999984502792358,32,1.2467030100524426
4,4,4,68,0.5151515603065491,34,predictor,True,True,,1.6281260784012375e-08,0.0,102.14855194091797,0.9999997615814209,30,1.217775263125077
4,4,4,69,0.5384615659713745,34,corrector,True,True,,3.4227480227855267e-06,2.5033950805664062e-06,79.47859954833984,0.9999982118606567,30,1.16874068393372
4,4,4,70,0.5384615659713745,35,predictor,True,True,,2.01891996454151e-08,0.0,101.58309173583984,0.9999997019767761,28,1.0842829251196235
4,4,4,71,0.5625000596046448,35,corrector,True,True,,4.008353243989404e-06,3.2186508178710938e-06,79.12894439697266,0.9999980330467224,28,1.0852796998806298
4,4,4,72,0.5625000596046448,36,predictor,True,True,,2.536589072121842e-08,0.0,100.99371337890625,0.9999998807907104,26,1.0111873399000615
4,4,4,73,0.5873016119003296,36,corrector,True,True,,4.707709649665048e-06,4.172325134277344e-06,78.77583312988281,0.9999979734420776,26,1.0077963820658624
4,4,4,74,0.5873016119003296,37,predictor,True,True,,3.2693769469460676e-08,5.960464477539063e-08,100.2933349609375,0.9999997019767761,24,0.932164628058672
4,4,4,75,0.6129032373428345,37,corrector,True,True,,5.592966772383079e-06,5.245208740234375e-06,78.3853759765625,0.999997615814209,24,0.9310395428910851
4,4,4,76,0.6129032373428345,38,predictor,True,True,,4.3517751180388586e-08,0.0,99.41490936279297,1.0,22,0.8537116600200534
4,4,4,77,0.6393442749977112,38,corrector,True,True,,6.767023023712682e-06,6.318092346191406e-06,77.91880798339844,0.9999973177909851,22,0.855059317080304
4,4,4,78,0.6393442749977112,39,predictor,True,True,,6.083363501829808e-08,5.960464477539063e-08,98.3064956665039,1.0,20,0.7793171389494091
4,4,4,79,0.6666666269302368,39,corrector,True,True,,8.436931238975376e-06,7.867813110351562e-06,77.33531188964844,0.9999967813491821,20,0.7775262631475925
4,4,4,80,0.6666666269302368,40,predictor,True,True,,9.384296362213718e-08,0.0,96.8521957397461,0.9999998807907104,18,0.702067136997357
4,4,4,81,0.6949153542518616,40,corrector,True,True,,1.1022367289115209e-05,1.0013580322265625e-05,76.5901107788086,0.9999961256980896,18,0.7217105678282678
4,4,4,82,0.6949153542518616,41,predictor,True,True,,1.669518070457343e-07,1.1920928955078125e-07,94.96491241455078,0.9999999403953552,16,0.6249190289527178
4,4,4,83,0.7241379618644714,41,corrector,True,True,,1.5056068150443025e-05,1.239776611328125e-05,75.7179183959961,0.9999944567680359,16,0.6253959541209042
4,4,4,84,0.7241379618644714,42,predictor,True,True,,3.161950701269234e-07,1.1920928955078125e-07,92.93858337402344,0.9999997615814209,14,0.5485376110300422
4,4,4,85,0.7543860077857971,42,corrector,True,True,,2.0683801267296076e-05,1.4543533325195312e-05,74.87954711914062,0.999992847442627,14,0.5479337880387902
4,4,4,86,0.7543860077857971,43,predictor,True,True,,5.179138611310918e-07,2.384185791015625e-07,91.43862915039062,0.9999997615814209,12,0.47199001302942634
4,4,4,87,0.7857142686843872,43,corrector,True,True,,2.7280160793452524e-05,1.811981201171875e-05,74.22769165039062,0.9999902248382568,12,0.47293364885263145
4,4,4,88,0.7857142686843872,44,predictor,True,True,,7.628221965205739e-07,3.5762786865234375e-07,90.31058502197266,0.9999997019767761,10,0.39647114486433566
4,4,4,89,0.8181819319725037,44,corrector,True,True,,3.6873512726742774e-05,2.849102020263672e-05,73.46025085449219,0.9999880194664001,10,0.39557023206725717
4,4,4,90,0.8181819319725037,45,predictor,True,True,,1.3161529750504997e-06,6.556510925292969e-07,88.53709411621094,0.9999997019767761,8,0.31846052617765963
4,4,4,91,0.8518519401550293,45,corrector,True,True,,4.9864844186231494e-05,5.161762237548828e-05,72.47213745117188,0.9999839663505554,8,0.3184212180785835
4,4,4,92,0.8518519401550293,46,predictor,True,True,,2.0634583961509634e-06,1.6093254089355469e-06,86.76825714111328,0.9999994039535522,6,0.24152109492570162
4,4,4,93,0.8867924809455872,46,corrector,True,True,,7.452784484485164e-05,0.00010800361633300781,71.07660675048828,0.999976634979248,6,0.24273776495829225
4,4,4,94,0.8867924809455872,47,predictor,True,True,,4.314954367146129e-06,5.543231964111328e-06,83.99165344238281,0.9999984502792358,4,0.16672704787924886
4,4,4,95,0.9230769872665405,47,corrector,True,True,,0.00014029385056346655,0.00030237436294555664,68.4083480834961,0.9999560117721558,4,0.16611660504713655
4,4,4,96,0.9230769872665405,48,predictor,True,True,,1.690154749667272e-05,2.9206275939941406e-05,78.67338562011719,0.9999953508377075,2,0.0892534670419991
4,4,4,97,0.960784375667572,48,corrector,True,True,,0.0002009289455600083,0.0006345510482788086,63.76293182373047,0.9998961687088013,2,0.08997759595513344
4,4,4,98,0.960784375667572,49,predictor,True,True,,0.00023324180801864713,0.0004221200942993164,61.049957275390625,0.9995681643486023,0,0.013698868919163942
5,5,5,0,0.0,0,predictor,True,False,no_previous_cache,,,,,0,
5,5,5,1,0.010101010091602802,0,corrector,True,True,,0.005859294906258583,0.0014834403991699219,37.42348861694336,0.9951262474060059,98,3.815723921172321
5,5,5,2,0.010101010091602802,1,predictor,True,True,,0.0005841073580086231,0.00015312433242797852,48.41130828857422,0.9996068477630615,96,3.6865566310007125
5,5,5,3,0.020408162847161293,1,corrector,True,True,,0.0011866381391882896,0.0002881288528442383,45.956844329833984,0.9991316795349121,96,3.6916329378727823
5,5,5,4,0.020408162847161293,2,predictor,True,True,,6.483269680757076e-05,1.4543533325195312e-05,59.18243408203125,0.9999605417251587,94,3.614508895901963
5,5,5,5,0.030927835032343864,2,corrector,True,True,,0.00025607491261325777,5.459785461425781e-05,52.766605377197266,0.9998078346252441,94,3.616389022907242
5,5,5,6,0.030927835032343864,3,predictor,True,True,,7.536395969509613e-06,1.7881393432617188e-06,69.49320983886719,0.9999955892562866,92,3.53879337804392
5,5,5,7,0.0416666641831398,3,corrector,True,True,,0.00016279354167636484,3.075599670410156e-05,54.72905731201172,0.9998880624771118,92,3.537322868127376
5,5,5,8,0.0416666641831398,4,predictor,True,True,,2.9220573196653277e-06,5.960464477539062e-07,73.10716247558594,0.9999982714653015,90,3.4623757950030267
5,5,5,9,0.052631575614213943,4,corrector,True,True,,0.00016347967903129756,2.9802322387695312e-05,54.987457275390625,0.9998973608016968,90,3.4629093760158867
5,5,5,10,0.052631575614213943,5,predictor,True,True,,2.5788474431465147e-06,4.172325134277344e-07,73.30009460449219,0.9999984502792358,88,3.3887353208847344
5,5,5,11,0.06382978707551956,5,corrector,True,True,,0.00011987183825112879,2.2590160369873047e-05,56.42393112182617,0.9999264478683472,88,3.383570414967835
5,5,5,12,0.06382978707551956,6,predictor,True,True,,1.983352831302909e-06,3.5762786865234375e-07,74.8997573852539,0.999998927116394,86,3.3037522109225392
5,5,5,13,0.07526881992816925,6,corrector,True,True,,7.99830595497042e-05,1.4185905456542969e-05,58.75244903564453,0.9999539256095886,86,3.307359006954357
5,5,5,14,0.07526881992816925,7,predictor,True,True,,1.5030605027277488e-06,1.7881393432617188e-07,77.47078704833984,0.9999991655349731,84,3.244014497147873
5,5,5,15,0.08695651590824127,7,corrector,True,True,,6.59426732454449e-05,1.1086463928222656e-05,61.02238082885742,0.9999679923057556,84,3.2345781300682575
5,5,5,16,0.08695651590824127,8,predictor,True,True,,9.896222081806627e-07,1.7881393432617188e-07,80.36134338378906,0.9999995231628418,82,3.1604192261584103
5,5,5,17,0.09890110045671463,8,corrector,True,True,,3.8303140172502026e-05,6.4373016357421875e-06,63.23286437988281,0.9999815225601196,82,3.153309953166172
5,5,5,18,0.09890110045671463,9,predictor,True,True,,3.8023006254661595e-07,5.960464477539063e-08,83.69964599609375,0.9999998807907104,80,3.109478565165773
5,5,5,19,0.1111111044883728,9,corrector,True,True,,2.2905300284037367e-05,4.172325134277344e-06,64.60350036621094,0.9999880790710449,80,3.0790225819218904
5,5,5,20,0.1111111044883728,10,predictor,True,True,,1.9951002627749403e-07,0.0,85.41007995605469,0.9999999403953552,78,2.9989198490511626
5,5,5,21,0.12359550595283508,10,corrector,True,True,,2.0140019842074253e-05,4.410743713378906e-06,65.17549896240234,0.9999895095825195,78,2.999800114892423
5,5,5,22,0.12359550595283508,11,predictor,True,True,,2.1503791458599153e-07,0.0,85.6385726928711,0.9999998807907104,76,2.923241992946714
5,5,5,23,0.13636364042758942,11,corrector,True,True,,2.1204712538747117e-05,4.947185516357422e-06,65.94036865234375,0.9999901652336121,76,2.924685944104567
5,5,5,24,0.13636364042758942,12,predictor,True,True,,3.699257149492041e-07,0.0,85.8506088256836,0.9999998807907104,74,2.8477208078838885
5,5,5,25,0.14942528307437897,12,corrector,True,True,,3.0788618460064754e-05,5.841255187988281e-06,66.63628387451172,0.9999894499778748,74,2.8468651990406215
5,5,5,26,0.14942528307437897,13,predictor,True,True,,6.78372146012407e-07,1.1920928955078125e-07,85.42632293701172,0.9999997019767761,72,2.7718072468414903
5,5,5,27,0.1627907007932663,13,corrector,True,True,,3.691473102662712e-05,6.4373016357421875e-06,67.07511138916016,0.9999889135360718,72,2.769905521068722
5,5,5,28,0.1627907007932663,14,predictor,True,True,,7.993440931386431e-07,1.7881393432617188e-07,85.402099609375,0.9999996423721313,70,2.695791322970763
5,5,5,29,0.1764705777168274,14,corrector,True,True,,2.9936209102743305e-05,5.125999450683594e-06,68.05043029785156,0.9999911189079285,70,2.6934683839790523
5,5,5,30,0.1764705777168274,15,predictor,True,True,,5.819334774059826e-07,5.960464477539063e-08,86.7689437866211,0.9999997019767761,68,2.6187802359927446
5,5,5,31,0.1904761791229248,15,corrector,True,True,,1.9309905837872066e-05,3.4570693969726562e-06,69.36978149414062,0.9999938011169434,68,2.617098157061264
5,5,5,32,0.1904761791229248,16,predictor,True,True,,3.226628848551627e-07,0.0,88.78877258300781,0.9999998807907104,66,2.5401238740887493
5,5,5,33,0.20481927692890167,16,corrector,True,True,,1.470136339776218e-05,2.7418136596679688e-06,70.0925521850586,0.9999951720237732,66,2.5392914458643645
5,5,5,34,0.20481927692890167,17,predictor,True,True,,2.455341245877207e-07,0.0,89.27741241455078,0.9999999403953552,64,2.48709595692344
5,5,5,35,0.2195121943950653,17,corrector,True,True,,1.551981404190883e-05,2.8014183044433594e-06,69.96318817138672,0.9999949932098389,64,2.467753206845373
5,5,5,36,0.2195121943950653,18,predictor,True,True,,3.092630720402667e-07,5.960464477539063e-08,88.01861572265625,0.9999998807907104,62,2.3883718580473214
5,5,5,37,0.23456789553165436,18,corrector,True,True,,1.7683618352748454e-05,3.159046173095703e-06,69.50956726074219,0.9999945163726807,62,2.3882978218607605
